length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661504,0.395936697721481,0.092713244259358,0.119592368602753,0.003572937101126,1796.82878184531,277763.908444618,1649.26748951714,45396.0304525289,3439.30884978611,449300.037524915,0.099363157385924,0.003846568874418,-1.52543489093659E-05,0.008638415485621,-0.000275983300526,0.005196598824114,86.1328125,-175.087677001953,8101.8466796875,116.665069580078,759.705993652344,-55.1407470703125,676.986755371094,59.9224052429199,251.071395874023,1.9667683839798,343.888732910156,1.10437667369843,212.30696105957,14.5903272628784,150.320449829102,-3.21975111961365,142.832855224609,2.79347491264343,101.652854919434,5.7058892250061,109.099212646484,-1.83936619758606,102.796089172363,7.87938642501831,86.8592376708984,0.393761456012726,69.8511199951172,0.037213414907456,72.1146774291992,-1.16623139381409,58.9660110473633,-4.51113939285278,48.8525848388672,-2.94688439369202,39.5006370544434,-3.68070864677429,40.0631713867188,-2.50630950927734,37.633602142334,-7.05260467529297,39.433723449707,reggae
661504,0.663684666156769,0.048071265220642,0.351054638624191,0.014394684694707,4435.24390059997,3036843.06156309,2844.22524460998,487624.14601496,7625.37686022694,8660900.48435392,0.260147790989946,0.012653741728115,0.001035081222653,0.031626936048269,0.003960160538554,0.047445975244045,129.19921875,42.0394325256348,14724.08984375,37.37158203125,4025.97338867188,-7.94618272781372,649.970092773438,4.52827119827271,242.970520019531,8.98750782012939,350.452575683594,3.54453325271606,83.5813369750977,3.11249566078186,121.392181396484,1.63735544681549,49.2481880187988,6.28624391555786,61.4689178466797,1.83929431438446,63.563232421875,-0.561825513839722,23.7651424407959,-0.393988311290741,18.6425170898438,1.6255054473877,23.8714618682861,2.91741681098938,14.2506074905396,0.383081763982773,9.76969146728516,-2.31837821006775,9.16931438446045,-4.1381402015686,15.0072774887085,-2.20035195350647,18.1098709106445,-3.33866667747498,13.4876222610474,-1.85351765155792,7.95658254623413,reggae
661504,0.3875852227211,0.101662456989288,0.207782879471779,0.012885939329863,3296.90034020288,2114052.2768853,3065.07174742278,219679.246514817,6910.65104544301,4943845.57235589,0.121832402842227,0.011987641726079,1.04681057564449E-05,0.032826784998179,-7.4863487498078E-06,0.015584213659167,83.3543346774194,-110.190475463867,6224.2744140625,48.5302200317383,1530.28979492188,29.6490783691406,451.834411621094,18.4288272857666,429.849395751953,-0.478863805532455,211.330017089844,4.64960718154907,215.467132568359,-2.26666688919067,169.556884765625,-6.60698080062866,162.894454956055,-2.16884827613831,142.578201293945,-0.161582484841347,133.798461914063,-0.68265289068222,107.332427978516,0.543081700801849,137.07746887207,1.90960657596588,112.086814880371,-1.05077505111694,107.543807983398,1.72884869575501,67.9700469970703,0.824946641921997,65.3882675170898,-1.68417704105377,77.8423309326172,2.65686941146851,69.7385406494141,3.098792552948,95.8812484741211,3.75180578231812,85.1768112182617,reggae
661504,0.375542044639587,0.093756921589375,0.120090812444687,0.001736994367093,3881.12602275315,486170.497785825,3361.79918411778,57472.0443328014,8249.73150195766,751977.291468122,0.189187648032676,0.007257568639121,-5.13579607286374E-07,0.006206321995705,1.43508077599108E-06,0.005358214490116,107.666015625,-75.211067199707,2525.62109375,44.8510704040527,502.320587158203,10.090386390686,321.589996337891,1.15549409389496,324.357391357422,1.15215814113617,185.918823242188,-3.12851238250732,205.416809082031,0.133605062961578,170.862579345703,0.057856537401676,109.41796875,-3.45861911773682,107.503601074219,0.103772886097431,98.4854965209961,-1.92726492881775,82.2699584960938,-2.30917763710022,76.4755325317383,-0.0655672326684,71.8225402832031,-3.48516798019409,66.3908462524414,-0.378588199615479,80.4184646606445,-2.72472500801086,80.5206756591797,2.51862525939941,109.493278503418,-0.981329083442688,92.611572265625,3.63104963302612,95.5569534301758,-2.60221004486084,122.20629119873,reggae
661504,0.369460731744766,0.095667295157909,0.151449918746948,0.003954587969929,1052.20932894133,295995.95101933,1401.07837663858,131805.682922606,2055.4383315509,1334017.75098722,0.038035334493426,0.000704981079034,-1.1482659374451E-06,0.014169963076711,2.2532472939929E-05,0.005593548994511,151.999080882353,-194.341812133789,8216.728515625,157.133773803711,1514.2060546875,-14.1623392105103,776.541564941406,44.0951385498047,437.143310546875,3.47308492660522,182.867721557617,17.4656600952148,84.3212356567383,2.96914625167847,97.9832611083984,5.83935642242432,46.6710968017578,3.00643348693848,59.1271209716797,1.07915210723877,47.0962944030762,2.576331615448,55.7639923095703,0.797247707843781,30.03537940979,0.644338369369507,31.7667255401611,-2.49277234077454,32.3861618041992,0.83742082118988,49.5953636169434,1.39044737815857,42.4626998901367,-4.27676248550415,37.6988525390625,-0.52831381559372,58.53955078125,-1.96520292758942,57.1182556152344,-1.34138298034668,44.6913719177246,reggae
661504,0.469879388809204,0.086838617920876,0.144260972738266,0.008266165852547,2868.23368178729,1353624.12353135,2676.12586723212,225551.70847767,5796.88649896679,3569678.11145996,0.130656962973705,0.009764953409464,8.26810264697997E-07,0.013576249592006,4.93734623887576E-05,0.009817995131016,151.999080882353,-127.27717590332,4943.0341796875,65.9964447021484,1287.30688476563,4.43822622299194,867.695068359375,30.0372791290283,266.928985595703,16.6424236297607,186.883071899414,16.5181541442871,166.71403503418,-6.40267086029053,146.19775390625,15.2920970916748,99.4827194213867,4.60717630386353,102.858924865723,5.08211946487427,110.135261535645,5.58194971084595,77.7609710693359,-0.785873770713806,57.3048324584961,6.05744361877441,60.1256217956543,3.79038834571838,66.3746948242188,-2.18086314201355,84.5692901611328,1.99849891662598,69.4730377197266,-5.57265329360962,90.371826171875,7.77193164825439,123.477546691895,-1.51899611949921,96.3611145019531,5.00719785690308,67.4993438720703,reggae
661504,0.397901624441147,0.089300431311131,0.068877570331097,0.000936018070206,2313.83720402734,313208.743767445,2179.842953889,134677.468885638,4559.14366118039,1257071.90599836,0.123835753214424,0.002323453030734,-6.18919443695631E-07,0.00263611250557,-5.40005930815823E-06,0.00147425592877,143.5546875,-159.901519775391,2634.0107421875,92.8468704223633,632.391357421875,-28.743673324585,549.42822265625,31.4356689453125,268.698089599609,-6.62418413162231,370.106384277344,12.6592931747437,125.10831451416,0.862521052360535,123.29426574707,10.9551792144775,116.850288391113,-2.08568334579468,95.9420318603516,3.66776776313782,74.7508544921875,3.56365132331848,90.2519378662109,0.327644824981689,55.2351722717285,8.55552864074707,75.2943115234375,2.83792018890381,80.9472885131836,6.74114847183228,78.2838745117188,4.86322736740112,56.316276550293,-7.00940752029419,51.3957557678223,3.97740435600281,64.9108734130859,-0.745822489261627,47.4819869995117,-0.310179740190506,58.3467483520508,reggae
661504,0.398761123418808,0.090295746922493,0.092220991849899,0.001715931924991,2170.54450478286,247044.930356254,2054.46598575344,111598.068566762,4306.24093677494,1063088.82481621,0.11999294578983,0.002202943285386,-0.002000741194934,0.004687337204814,-0.002011015778407,0.002660960657522,143.5546875,-138.122055053711,2624.33276367187,101.482162475586,605.945495605469,-35.3437805175781,517.388122558594,36.1392936706543,261.225219726562,-9.51080894470215,355.050415039062,14.7666292190552,132.956298828125,-0.240599364042282,141.449295043945,11.5247821807861,116.803245544434,-2.10526061058044,104.307052612305,3.41018795967102,80.7668304443359,4.20628595352173,95.8335647583008,0.142540976405144,59.1278381347656,9.01404666900635,84.1832733154297,2.7660539150238,80.0183868408203,6.24258899688721,87.5499649047852,5.73065280914307,62.3667602539063,-7.94704818725586,57.7818069458008,5.20319843292236,71.0781478881836,-1.48634803295136,55.7740783691406,0.463147699832916,60.9797477722168,reggae
661504,0.370980650186539,0.088240422308445,0.107129134237766,0.001759182312526,2108.89907724542,700408.709823634,2526.9446064032,495321.688509417,4604.5915431047,6469166.82764979,0.089285984024555,0.001994144025172,-7.60604280003463E-06,0.005965536925942,-1.39915323416062E-06,0.003467398229986,89.1029094827586,-147.48876953125,5554.91650390625,113.322845458984,773.890014648438,-6.31588506698608,712.976867675781,9.10517692565918,303.767822265625,24.5586338043213,441.41845703125,-9.78589534759522,271.164337158203,13.1575717926025,217.068298339844,-2.00298833847046,180.834396362305,-2.69987773895264,143.479125976563,12.2189426422119,146.450637817383,-4.13098812103272,95.9575271606445,-1.02199304103851,99.8912811279297,1.96285402774811,69.5332946777344,1.47763347625732,78.9685592651367,0.008976841345429,79.7482452392578,-2.99204111099243,90.5522766113281,-3.57679724693298,56.7735023498535,-3.88160228729248,61.7195892333984,-0.496782839298248,74.540412902832,-3.06301236152649,81.6674194335937,reggae
661504,0.365603744983673,0.086934015154839,0.134753048419952,0.001308948849328,2022.47685034756,545486.482831924,2129.83789191536,184324.382201443,3834.30073819968,2390496.90942096,0.095618534899459,0.002610566388173,-3.15860347654962E-07,0.010910039767623,-0.000137546201586,0.003682621521875,129.19921875,-97.7468795776367,2043.58435058594,108.831245422363,829.460754394531,-24.9161605834961,339.031646728516,21.3045425415039,188.873291015625,12.560809135437,111.952919006348,7.7725944519043,100.001182556152,-3.28371453285217,92.4391784667969,3.53245544433594,71.6452407836914,0.692685186862946,72.3900833129883,4.19399309158325,53.0509719848633,-9.66618824005127,54.5015106201172,4.26792240142822,42.3407135009766,2.4615843296051,47.025764465332,-6.62917804718018,37.0168762207031,-3.15935659408569,37.8019676208496,-1.0963077545166,48.1348075866699,-4.82598209381104,41.292064666748,-0.117784716188908,45.3687515258789,-7.43125247955322,42.7795639038086,-7.70355844497681,34.1547927856445,reggae
661504,0.424284040927887,0.080734148621559,0.162340417504311,0.004119709134102,2617.02468253993,509089.916872184,2787.43633595754,156062.873723642,5718.97227559455,1827501.06115947,0.103168579007154,0.002625421474736,-6.68437905915198E-06,0.011128072626889,-8.79541985341348E-05,0.008805557154119,123.046875,-69.0083618164063,2772.42529296875,79.1476440429688,285.938659667969,13.0905055999756,522.006774902344,29.3898010253906,136.727554321289,0.283018261194229,105.851554870605,4.15703392028809,72.808708190918,-0.437851190567017,119.422927856445,0.184060350060463,80.306266784668,2.8089017868042,61.1021614074707,0.606612205505371,78.8382415771484,-2.80054569244385,35.6252403259277,-0.511562347412109,41.7193832397461,-3.17689538002014,45.6916465759277,-7.21727132797241,33.9477653503418,-4.41017150878906,39.0364418029785,-6.80481147766113,40.5605163574219,-9.38965511322022,29.2670154571533,-2.34382939338684,31.8466682434082,-5.93957757949829,29.7902202606201,-7.36175394058228,32.9897918701172,reggae
661504,0.416339010000229,0.095201849937439,0.162229597568512,0.005087133031338,1629.79995030853,511839.383610185,1577.97753352922,84975.4299409445,3183.46675155887,1426375.38627992,0.079654796862916,0.004149680185553,-0.001646600314416,0.023664200678468,-0.002715693321079,0.003747979179025,89.1029094827586,-166.970306396484,6866.16552734375,116.667274475098,748.778442382813,-44.2640800476074,904.066772460937,70.556266784668,229.911392211914,2.30706524848938,391.512969970703,16.0305786132813,130.846237182617,12.4999256134033,157.275405883789,4.08687543869019,120.883941650391,5.31635475158691,100.029525756836,4.51172637939453,83.9952239990234,7.30268430709839,71.1354446411133,7.5875129699707,62.9112243652344,2.91179513931274,58.3390617370606,1.48757445812225,57.6146621704102,1.13195765018463,47.2776718139648,-3.12965965270996,42.0841064453125,-1.96218752861023,36.9634132385254,-1.00403487682343,39.4219551086426,-4.65079498291016,32.048713684082,-4.9487419128418,36.0615921020508,reggae
661504,0.271977454423904,0.087021045386791,0.110746167600155,0.002601038198918,2006.89221147169,305362.449901063,2110.83521940837,118581.569544001,4136.97297346288,1091416.66982192,0.093986399120263,0.001726295246414,-0.005099176894873,0.010299474000931,-0.0010895045707,0.001653841580264,161.4990234375,-142.779708862305,4060.02197265625,103.128288269043,413.129150390625,-15.2330274581909,534.344909667969,38.2757453918457,312.362274169922,-13.0014925003052,143.344192504883,2.75590848922729,156.454879760742,-1.6653071641922,195.854782104492,-3.43827724456787,85.8269805908203,-4.4569296836853,88.0996704101563,-9.29419994354248,86.3144073486328,-10.1239643096924,68.0316772460938,-2.11506509780884,67.4467163085938,-4.45765113830566,58.2562675476074,-7.91006994247437,71.3979415893555,-3.74012565612793,43.6156425476074,0.514647126197815,62.2019119262695,-5.02569627761841,52.735523223877,0.311580777168274,74.1330108642578,1.57787895202637,119.053421020508,1.20941960811615,111.470306396484,reggae
661504,0.410038620233536,0.088841900229454,0.1392030864954,0.002202074276283,2026.29898607019,575184.204475634,2398.10283718736,155401.937825035,4462.74385739922,3048073.81163747,0.064833780452436,0.001715090357967,4.2064468289027E-05,0.014044822193682,0.000620139180683,0.003405904164538,123.046875,-134.570358276367,5061.783203125,93.5268249511719,516.7978515625,8.51483631134033,316.465484619141,34.8749694824219,209.638671875,3.28609347343445,99.4880294799805,15.5153093338013,113.424011230469,4.97723340988159,100.587333679199,8.55108547210693,60.6476516723633,-1.3025381565094,102.320121765137,2.72276949882507,80.1765747070312,5.07063817977905,95.7425079345703,11.8642196655273,68.0368194580078,4.42165994644165,41.5512199401856,2.06728386878967,50.9284973144531,1.32031655311584,56.1662178039551,0.295531183481216,46.4362602233887,-2.34044170379639,40.3437881469727,0.37832510471344,50.8739776611328,0.912167131900787,45.1055297851562,-0.44255667924881,79.0850219726562,reggae
661504,0.431106060743332,0.081968829035759,0.180176943540573,0.001481709186919,2467.09235999231,454158.606876865,2006.39110816686,30949.7790452795,4723.48213638341,639071.976033959,0.139596323955916,0.004165093522883,-5.52961239463912E-07,0.020951276645064,-3.1314033549279E-05,0.006660754326731,117.453835227273,-67.0628662109375,2820.78125,80.6895370483398,959.840270996094,-43.8712120056152,308.240692138672,57.7273712158203,68.9440841674805,-12.7927417755127,67.2072219848633,33.587459564209,70.4021301269531,-7.73665380477905,55.1352005004883,14.1202945709229,54.143367767334,-1.23411893844605,68.9869079589844,7.41950702667236,46.4652404785156,-2.04098701477051,41.7894668579102,6.1009521484375,47.8620338439941,-6.63266277313232,43.3644332885742,-1.00466620922089,30.8425121307373,-4.76412582397461,25.7960224151611,1.06387269496918,33.5209007263184,3.50412368774414,43.0674591064453,4.54527235031128,40.3079643249512,-1.2901930809021,25.5872840881348,-3.14742684364319,25.0282592773438,reggae
661794,0.38757711648941,0.085946783423424,0.129127353429794,0.005176494363695,1996.32766439357,253317.046572647,2097.08052754789,96097.5435701483,4227.93535201566,1270592.85192478,0.090220251474285,0.001637011879504,1.75343157025054E-05,0.012361401692033,6.68119246256538E-05,0.003749394323677,123.046875,-116.604362487793,5840.55859375,109.250701904297,485.268798828125,-23.1651344299316,369.101379394531,40.6887397766113,161.044631958008,-11.88844871521,196.22297668457,23.1580905914307,127.259254455566,-15.4111776351929,130.512054443359,15.1284952163696,63.5929946899414,-13.5307397842407,111.77075958252,12.6946935653687,59.2277526855469,-10.873740196228,77.0885925292969,8.50145721435547,54.4993057250977,-11.581521987915,39.0195045471191,2.19919490814209,59.9278678894043,-6.18431234359741,72.2911682128906,1.99284625053406,72.0189056396484,-7.95480012893677,35.6649627685547,2.0888876914978,32.9981918334961,-2.40047264099121,30.4936561584473,-1.5458368062973,57.9839744567871,rock
661794,0.365395754575729,0.092114731669426,0.180469661951065,0.004920276813209,1529.47496062527,226975.980892385,1845.61489173014,118302.876157092,3271.92275186702,1362077.82210187,0.054959774386118,0.000850570350763,3.12439283334243E-06,0.024932231754065,-2.31206122407457E-05,0.004523786250502,151.999080882353,-111.223876953125,3162.099609375,134.128479003906,746.575378417969,-24.652063369751,318.097473144531,41.5244026184082,203.921020507812,-3.06212282180786,131.166397094727,28.4653148651123,73.5617599487305,-10.5844659805298,146.739852905273,14.914134979248,53.5338134765625,-14.3919811248779,119.036628723145,8.84038734436035,49.7369194030762,-4.5341854095459,71.3115692138672,9.93485164642334,61.9685859680176,-4.67330265045166,53.9934272766113,3.61529207229614,34.6753425598145,-5.54978704452515,49.4003410339356,3.35866093635559,28.2023487091064,-4.94900321960449,38.2479591369629,-1.47870600223541,38.0369834899902,0.093757130205631,31.6380214691162,-5.3554801940918,37.8537330627441,rock
661794,0.436805605888367,0.086603492498398,0.148662149906158,0.006554810795933,1875.31563101722,469319.088057798,1983.97378908023,168248.258342262,3929.52645781975,2040665.90080371,0.076804412582173,0.002258521155817,1.05784311017487E-05,0.010541459545493,-3.80970232072286E-05,0.009802282787859,107.666015625,-120.403228759766,8096.57373046875,117.563323974609,855.980590820312,-27.6135749816895,547.409973144531,42.8302536010742,193.939865112305,-6.72961235046387,296.638732910156,21.6242427825928,157.191864013672,-12.0940980911255,113.91088104248,17.9324436187744,59.6914024353027,-10.4514560699463,117.690475463867,12.2714424133301,61.0786933898926,-6.54439401626587,92.9401016235352,13.5128908157349,44.9960174560547,-2.40918588638306,65.0684127807617,6.69793033599854,47.1326332092285,-3.1515474319458,73.7583312988281,5.45498847961426,32.9759902954102,-2.2361843585968,46.0284843444824,1.0509147644043,48.0659332275391,-1.65295040607452,32.4077606201172,-0.040472738444805,31.1859836578369,rock
661794,0.379948884248733,0.098386704921722,0.151299476623535,0.003986817784607,1421.44597971757,428116.802500372,1902.67846651473,172163.198781641,3042.49338384571,2533158.49801419,0.043098656225831,0.000938756371781,4.48418686573859E-05,0.015292786993086,-7.43209093343466E-05,0.005180162377656,95.703125,-156.540115356445,5366.6064453125,130.713607788086,734.948425292969,-1.46615564823151,406.441314697266,36.21728515625,151.834014892578,0.367363661527634,247.184600830078,31.9551315307617,95.8898010253906,-0.615616202354431,142.853805541992,20.1458702087402,73.3644104003906,-11.344087600708,106.012496948242,13.8521337509155,49.7770385742188,-3.78185486793518,83.6869735717773,11.5364933013916,70.0260314941406,-3.20972681045532,68.7711944580078,5.06029319763184,50.2849349975586,-1.77672326564789,57.3908805847168,3.54273676872253,28.2710571289062,-2.4375638961792,33.0999374389648,-0.724597454071045,33.0626831054687,-1.42062282562256,39.4400901794434,0.652951061725616,35.9741477966309,rock
661794,0.372797876596451,0.089463219046593,0.208739176392555,0.001811983762309,1345.69306132764,476303.495412764,1841.67480853106,166605.306247518,2938.99078723173,2551637.37429725,0.041079445209784,0.001326453826094,7.44287717679981E-06,0.031442902982235,4.68013349745888E-05,0.004250952042639,103.359375,-127.948867797852,3182.697265625,134.445068359375,829.27783203125,1.0183277130127,451.372009277344,54.4492530822754,154.751617431641,-0.454010546207428,161.208648681641,35.819709777832,102.38973236084,-10.8597221374512,133.050216674805,16.391263961792,43.6932563781738,-10.0328102111816,112.931266784668,6.59087085723877,87.6231842041016,-6.69504976272583,66.3847122192383,11.037278175354,67.3471908569336,-8.38153171539307,65.5996932983399,2.10225892066956,52.5493278503418,-6.34128189086914,39.2774391174316,0.990346431732178,37.7882270812988,-5.31625843048096,46.3737564086914,-0.845728695392608,43.074821472168,-4.65575838088989,27.2238502502441,-4.78968858718872,27.622537612915,rock
661794,0.37673482298851,0.08191679418087,0.203840151429176,0.003099209628999,1542.13182113754,112768.121754176,1591.73416476342,127499.652613552,2869.73647540241,639457.862808566,0.077021174714811,0.000319002429972,-3.42215048476646E-06,0.027462664991617,-1.24107700685272E-05,0.005988372024149,99.3840144230769,-62.3203659057617,1573.80126953125,153.777557373047,975.097717285156,-55.1204452514648,223.191177368164,28.0003528594971,143.271347045898,-6.83579111099243,157.132690429688,17.4564418792725,100.082176208496,-22.6042823791504,190.026458740234,18.1309394836426,78.6657485961914,-12.5756978988647,133.01139831543,4.49354076385498,75.7339630126953,-8.38160991668701,61.9505271911621,7.209059715271,47.4602203369141,-2.51958322525024,47.7137413024902,4.83571767807007,28.6587181091309,-6.27018404006958,31.9595718383789,-0.717582881450653,45.1410255432129,-2.27245450019836,27.1835899353027,-5.24240064620972,41.8846397399902,-5.21788883209229,28.8664627075195,-6.27304983139038,33.4809722900391,rock
661794,0.344534277915955,0.088027507066727,0.180091977119446,0.003571709385142,1676.11875691653,209892.622870809,1653.83282540217,80634.8128955588,3255.08588538646,732619.973113327,0.087305291715004,0.001324387717417,1.7265692804358E-05,0.023684445768595,-2.01426955754869E-05,0.00511682452634,112.34714673913,-98.3586349487305,2691.75146484375,136.567764282227,671.26171875,-46.6962623596191,340.46630859375,46.4585876464844,256.142944335937,-17.1209621429443,214.868743896484,10.5321626663208,147.57536315918,-14.5550851821899,118.041786193848,16.5439548492432,113.286445617676,-12.2941446304321,99.5666122436523,3.70123767852783,85.8774032592774,-12.6403284072876,87.9433822631836,2.94301605224609,78.8349075317383,-12.5017080307007,64.5792617797852,0.104977682232857,62.3118591308594,-0.775972962379456,72.1396942138672,-5.69280338287354,63.2340354919434,-8.62659072875977,65.6744766235352,-1.89329719543457,52.91455078125,-2.19700241088867,41.1298904418945,-3.4007523059845,44.9583168029785,rock
661794,0.359192579984665,0.087748102843762,0.157097145915031,0.003632005536929,1282.16590897354,299725.748486448,1729.51836809831,171959.030251898,2675.78776419301,1623729.08444293,0.047179750942576,0.001039512994053,-7.0308249178197E-07,0.017110407352448,-4.24764984927606E-05,0.004001523833722,89.1029094827586,-140.436874389648,2934.79541015625,149.293655395508,556.955932617188,-10.0661754608154,273.389617919922,38.7767562866211,137.42546081543,1.55333781242371,162.825485229492,20.1089477539062,71.5370178222656,-11.329270362854,90.7996673583984,16.2784366607666,67.4724884033203,-13.2384338378906,146.65739440918,10.1770362854004,93.0366897583008,-9.24842357635498,86.4723510742187,4.6952338218689,50.9317436218262,-8.369309425354,51.0603904724121,2.2745680809021,45.6756286621094,-6.50337886810303,48.1277770996094,-1.62955164909363,50.3796081542969,-6.4941201210022,53.0316619873047,-4.71433115005493,49.5944938659668,-2.56985211372375,34.2440986633301,-1.78825283050537,28.8557109832764,rock
661794,0.408780336380005,0.081990912556648,0.26094314455986,0.000916340504773,1717.13197668655,47189.0361418576,1842.45181254348,32625.3248673186,3362.18567602596,433870.008325403,0.08495074137181,0.000310280195097,-1.73578664544038E-05,0.040788475424051,-2.40310655499343E-05,0.008646049536765,172.265625,-14.9081754684448,586.28759765625,138.426834106445,193.859649658203,-41.8852653503418,71.6493606567383,22.0628223419189,97.7325592041016,-18.6578006744385,57.4307975769043,31.9955959320068,36.9099731445313,-20.356559753418,40.9233551025391,15.6941747665405,43.881462097168,-17.3389739990234,50.5440864562988,14.8608646392822,19.2732009887695,-8.89830493927002,25.6249160766602,12.2520608901978,36.9506797790527,-5.81988143920898,35.1187515258789,9.96990489959717,30.0596294403076,-3.16314363479614,25.0828247070312,1.97908544540405,21.6569938659668,-6.91993570327759,26.1883945465088,3.12635207176208,20.0716361999512,-2.98227071762085,18.8686866760254,-6.67549276351929,32.0846176147461,rock
661794,0.376270800828934,0.09248448163271,0.12824872136116,0.00379703915678,1181.23133754234,275394.063821573,1607.50451139602,259519.491484607,2367.19514709614,2083385.3357003,0.042532959928461,0.000389051189782,-6.64691640395176E-07,0.013693988323212,-7.21536780474707E-05,0.003052048617974,75.9995404411765,-178.577987670898,4757.18408203125,154.015884399414,886.477600097656,-4.96244955062866,456.615051269531,21.93408203125,201.25749206543,-2.05438613891602,136.181198120117,23.6767292022705,76.2677459716797,-1.28557538986206,128.337005615234,11.5576772689819,71.495491027832,-6.02860450744629,110.306411743164,4.94126176834106,68.6592483520508,-2.93805956840515,62.6963577270508,5.40970182418823,37.2655143737793,-4.12131977081299,63.2109451293945,2.98550367355347,51.9458999633789,-5.31948375701904,49.8219680786133,-8.83120536804199,57.6475486755371,-11.0769128799438,40.2487678527832,-3.20546555519104,30.0019912719727,3.85855889320374,32.9127159118652,3.55497598648071,32.4675827026367,rock
661794,0.398241192102432,0.087765693664551,0.153513967990875,0.002699112053961,1857.94886837922,379952.960895993,2182.33725173581,106121.858556359,4191.63866507758,1648898.30965949,0.071708236658933,0.001792337409447,4.73501131637022E-07,0.011397291906178,-1.82600288098911E-05,0.007804880384356,161.4990234375,-108.913864135742,2678.95849609375,114.951057434082,459.549987792969,-5.21131038665772,334.926849365234,46.1887855529785,170.009994506836,-9.13374614715576,125.281539916992,20.5158634185791,140.027404785156,-17.023136138916,107.461013793945,24.219799041748,85.4899063110352,-8.04890537261963,77.6979522705078,13.4372882843018,63.8688507080078,-18.3759155273437,53.2325325012207,8.58278274536133,56.2766876220703,-11.3996877670288,47.8879470825195,1.88528621196747,50.282901763916,-10.5535097122192,45.4857025146484,-0.256835430860519,31.8867588043213,-11.7961406707764,45.5154418945313,-6.49955606460571,39.3195953369141,-4.30270528793335,48.151065826416,-2.73690962791443,33.1163520812988,rock
661794,0.343226850032806,0.088869243860245,0.123415820300579,0.000943451828789,1537.59067990156,491565.270315756,2037.44652606918,172948.023607835,3416.7514455844,2377174.26997001,0.054330257878964,0.001607706795022,-6.16451245605276E-07,0.010688148438931,-4.07336883654352E-05,0.001902297139168,117.453835227273,-169.63639831543,2901.7734375,119.087005615234,616.9208984375,7.17845249176025,398.995941162109,53.4126243591309,216.239288330078,4.13223934173584,139.412612915039,23.1241455078125,126.805297851563,-5.71070051193237,90.9996032714844,24.9799709320068,71.9725875854492,-9.31857967376709,69.1698837280273,13.4715976715088,60.2518615722656,-14.2677669525146,54.960376739502,5.95258331298828,52.3503227233887,-13.5918636322021,47.2704772949219,0.75074976682663,63.6779403686523,-10.4545116424561,51.1888542175293,0.082122050225735,56.1112594604492,-4.37057113647461,71.1120910644531,1.17375588417053,96.7747650146484,0.489495307207108,80.0026550292969,-5.8292293548584,75.655387878418,rock
661794,0.338815897703171,0.098331823945046,0.075916461646557,0.001304609002545,1863.67679975882,812463.960830226,2067.36479950479,208394.380237097,3986.11564901755,2731801.59076459,0.06822493716164,0.003194016440928,-1.37585914217198E-06,0.002383937593549,-3.85314779123291E-05,0.003143591806293,112.34714673913,-204.573516845703,5795.201171875,106.977210998535,879.311706542969,-10.2075748443604,353.556793212891,45.5883140563965,237.703521728516,3.03217363357544,232.586471557617,24.0031185150146,165.01416015625,-7.50367450714111,178.961486816406,20.072660446167,135.206817626953,-5.16297578811646,156.244125366211,8.74398899078369,83.871696472168,-10.1077032089233,79.2169647216797,4.36606216430664,74.6975021362305,-6.95588779449463,60.203670501709,4.70836591720581,54.1958389282227,-8.22014617919922,71.1049880981445,-0.814695358276367,52.3121376037598,-9.63057804107666,57.5405540466309,-7.38733053207397,55.1154899597168,-9.43867683410645,38.8723297119141,-3.13594150543213,46.7775268554688,rock
661794,0.440367490053177,0.092758513987064,0.133714959025383,0.001950686564669,1597.53126104663,704913.421363582,2238.44028322486,276252.977759906,3825.59086562863,4560419.55322157,0.046109912751354,0.001479585036742,-1.42833823701949E-05,0.010173926129937,-4.07057777920272E-05,0.004182920325547,123.046875,-211.279479980469,4671.90185546875,95.7034912109375,855.964416503906,40.6603164672852,754.34716796875,68.323112487793,274.143310546875,5.32277297973633,163.12451171875,30.9410343170166,145.535171508789,-5.28385782241821,117.083419799805,22.8118286132812,118.795448303223,-1.59853899478912,148.518127441406,17.4924163818359,79.6264953613281,-11.4988269805908,60.2982635498047,8.72770881652832,61.1619529724121,-10.4442129135132,54.4898986816406,5.7039270401001,55.2541732788086,-7.90733909606934,47.6939239501953,3.71588253974915,41.539680480957,-6.62519550323486,81.6566619873047,-1.27550899982452,97.20703125,2.78610444068909,106.386054992676,6.27129745483398,77.1841812133789,rock
